0,0,0,0,0,0,0,1,1,6,0,2,1,6,6,0,2,1,2,2,0,0,0,0,0,17,2
0,0,0,0,0,0,0,1,1,6,0,2,0,6,6,0,2,2,2,2,0,0,0,0,0,19,3
0,0,0,0,0,0,0,1,1,6,0,2,3,6,6,0,2,3,0,6,0,0,0,0,0,12,2
0,0,0,0,0,0,0,1,1,6,0,2,6,6,6,0,2,2,0,6,0,0,0,0,0,11,3
0,0,0,0,0,0,0,1,1,6,0,6,6,6,6,0,1,1,1,6,0,0,0,0,0,14,4
0,0,0,0,0,0,0,1,1,0,0,2,2,1,0,0,1,1,1,0,0,0,0,0,0,7,3
0,0,0,0,0,0,3,3,3,0,0,2,2,1,0,0,1,1,1,0,0,0,0,0,0,8,2
0,0,0,0,0,0,0,0,6,6,0,2,2,1,0,0,1,1,1,0,0,0,0,0,0,9,2
0,0,0,0,0,0,0,1,1,0,0,2,2,1,0,0,1,1,1,0,0,0,0,0,0,7,3
0,0,0,0,0,0,3,3,3,0,0,2,2,1,0,0,1,1,1,0,0,0,0,0,0,8,2
0,0,0,0,0,0,3,3,0,0,0,2,2,1,0,0,1,1,1,0,0,0,0,0,0,7,2
0,0,0,0,0,0,2,6,6,0,0,2,2,1,0,0,1,1,1,0,0,0,0,0,0,12,3
0,0,0,0,0,0,1,6,6,0,0,1,6,1,0,0,1,1,1,0,0,0,0,0,0,8,2
0,0,0,0,0,0,1,1,12,12,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,9,2
0,0,0,0,0,0,1,1,0,24,0,1,0,1,24,0,1,1,1,0,0,0,0,0,0,9,2
0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,14,6
0,0,0,0,0,0,1,1,3,0,0,1,0,3,6,0,1,1,3,6,0,0,0,0,0,13,2
0,0,0,0,0,0,1,1,0,0,0,1,6,6,6,0,1,1,0,6,0,0,0,0,0,14,2
0,0,0,0,0,0,1,1,0,0,0,1,6,6,0,0,1,1,3,3,0,0,0,0,0,13,2
0,0,0,0,0,0,1,1,0,0,0,1,1,12,12,0,1,1,3,3,0,0,0,0,0,14,2
0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,3,3,0,0,0,0,0,13,3
0,0,0,0,0,0,1,1,3,0,0,1,1,3,0,0,1,1,3,3,0,0,0,0,0,19,4
0,0,0,0,0,0,1,1,2,0,0,1,1,2,0,0,1,1,0,0,0,0,0,0,0,12,2
0,0,0,0,0,0,1,1,2,0,0,1,2,2,0,0,1,3,3,0,0,0,0,0,0,7,2
0,0,0,0,0,0,0,2,2,0,0,1,2,2,0,0,1,3,3,0,0,0,0,0,0,18,2
0,0,0,0,0,0,0,2,2,0,0,1,2,2,0,0,1,1,0,0,0,0,0,0,0,17,2
0,0,0,0,0,0,0,2,2,0,0,1,2,2,0,0,1,2,0,0,0,0,0,0,0,13,3
0,0,0,0,0,0,0,2,2,0,0,1,2,6,0,0,1,1,6,0,0,0,0,0,0,18,2
0,0,0,0,0,0,0,2,2,0,0,1,2,2,0,0,1,1,12,12,0,0,0,0,0,19,2
0,0,0,0,0,0,0,2,2,0,0,1,2,2,24,0,1,1,2,24,0,0,0,0,0,14,2
0,0,0,0,0,0,0,2,2,48,0,1,2,2,48,0,1,1,2,0,0,0,0,0,0,17,2
0,0,0,0,0,0,0,2,2,48,0,1,2,2,48,0,1,2,2,0,0,0,0,0,0,17,6
0,0,0,0,0,0,3,3,3,48,0,1,1,2,48,0,1,12,2,0,0,0,12,0,0,22,2
0,0,0,0,0,0,3,3,3,48,0,1,1,2,48,0,1,1,2,0,0,0,24,24,0,22,2
0,0,0,0,0,0,3,3,3,48,0,1,1,2,48,0,1,1,2,0,0,48,48,0,0,21,2
0,0,0,0,0,0,3,3,3,48,0,1,1,2,48,0,1,1,2,0,96,96,0,0,0,20,2
0,0,0,0,0,0,3,3,3,48,0,1,1,2,48,0,1,1,2,0,0,1,0,0,0,21,2
0,0,0,0,0,0,3,3,3,48,0,1,1,2,48,0,1,1,2,0,0,2,2,0,0,17,2
0,0,0,0,0,0,3,3,3,48,0,1,1,2,48,0,1,2,2,0,0,2,2,0,0,9,2
0,0,0,0,0,0,3,3,3,0,0,1,1,2,2,0,1,2,2,0,0,2,2,0,0,21,6
0,0,0,0,0,0,3,3,3,0,0,1,1,3,0,0,1,0,3,3,0,0,1,1,0,22,2
0,0,0,0,0,0,3,3,3,0,0,1,1,3,0,0,1,2,3,3,0,0,2,0,0,19,4
0,0,0,0,0,0,3,3,3,0,0,1,1,2,2,0,1,2,1,0,0,0,2,1,0,12,2
0,0,0,0,0,0,3,3,3,0,0,1,2,2,2,0,1,2,1,0,0,0,2,1,0,23,2
0,0,0,0,0,0,3,3,3,0,0,1,2,2,2,0,1,2,2,0,0,0,2,2,0,14,6
0,0,0,0,0,0,3,3,3,0,0,1,1,2,12,0,1,2,2,12,0,0,0,2,0,19,2
0,0,0,0,0,0,3,3,3,0,0,1,1,2,2,0,1,2,2,0,0,0,0,2,0,12,2
0,0,0,0,0,0,3,3,3,0,0,3,2,2,2,0,0,2,2,0,0,0,0,2,0,23,6
0,0,0,0,0,0,3,3,3,0,0,3,1,1,0,0,1,1,0,0,0,0,1,0,0,13,2
0,0,0,0,0,0,3,3,3,0,0,3,2,2,0,0,1,1,2,0,0,0,1,0,0,17,2
0,0,0,0,0,0,3,3,3,0,0,3,2,2,0,0,2,2,2,0,0,0,0,0,0,16,3
0,0,0,0,0,0,3,3,3,0,0,3,1,2,0,0,0,1,2,0,0,0,1,0,0,11,2
0,0,0,0,0,0,0,3,3,0,0,6,1,2,0,0,6,1,2,0,0,0,1,0,0,16,2
0,0,0,0,0,0,0,3,3,0,0,0,1,2,0,0,12,1,2,0,0,12,1,0,0,16,2
0,0,0,0,0,0,0,3,3,0,0,0,1,2,0,24,24,1,2,0,0,1,1,0,0,12,3
0,0,0,0,0,0,0,3,3,0,0,3,3,2,0,24,24,3,2,0,0,1,1,0,0,8,2
0,0,0,0,0,0,2,2,0,0,0,3,3,2,0,24,24,3,2,0,0,1,1,0,0,15,2
0,0,0,0,0,0,2,2,0,0,0,3,3,2,0,0,0,3,2,0,0,1,1,0,0,21,2
0,0,0,0,0,0,2,2,0,0,0,3,3,2,0,0,2,3,2,0,0,2,0,0,0,12,2
0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,2,1,2,0,0,2,1,0,0,22,2
0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,2,2,2,0,0,2,2,0,0,22,6
0,0,0,0,0,0,2,2,0,0,0,3,0,3,3,0,3,0,0,0,0,3,12,12,0,13,2
0,0,0,0,0,0,2,2,6,0,0,3,6,6,0,0,3,0,0,0,0,3,12,12,0,23,2
0,0,0,0,0,0,2,2,6,0,0,3,6,6,0,0,3,2,0,0,0,3,2,0,0,22,2
0,0,0,0,0,0,2,2,6,0,0,3,6,6,0,0,3,1,1,0,0,3,0,0,0,11,2
0,0,0,0,0,0,2,2,6,0,0,6,6,6,0,0,0,1,1,0,0,0,0,0,0,17,2
0,0,0,0,0,0,2,2,6,0,0,6,6,6,0,0,2,2,2,0,0,0,0,0,0,18,3
0,0,0,0,0,0,2,2,6,0,0,6,6,6,0,0,1,1,6,0,0,0,0,0,0,18,4
0,0,0,0,0,0,2,2,0,0,0,1,1,3,3,0,1,1,24,24,0,0,0,24,0,13,2
0,0,0,0,0,0,2,2,6,0,0,1,1,6,0,0,1,1,24,24,0,0,0,24,0,8,2
0,0,0,0,0,0,2,2,0,0,0,1,1,2,2,0,1,1,24,24,0,0,0,24,0,12,2
0,0,0,0,0,0,2,2,0,0,0,2,2,2,2,0,1,1,24,24,0,0,0,24,0,7,6
0,0,0,0,0,0,0,12,12,0,0,1,3,3,0,0,1,1,24,24,0,0,0,24,0,17,3
0,0,0,0,0,0,2,12,12,0,0,2,3,3,0,0,3,3,24,24,0,3,0,24,0,21,2
0,0,0,0,0,0,2,12,12,0,0,2,3,3,0,0,2,3,24,24,0,0,0,24,0,16,3
0,0,0,0,0,0,0,12,12,0,0,3,3,3,0,0,6,3,24,24,0,6,0,24,0,11,2
0,0,0,0,0,0,0,12,12,0,0,6,3,3,0,0,6,3,24,24,0,6,0,24,0,17,2
0,0,0,0,0,0,0,12,12,0,0,6,3,3,0,0,6,6,24,24,0,6,0,24,0,12,2
0,0,0,0,0,0,0,12,12,0,0,6,6,2,2,0,6,6,24,24,0,6,0,24,0,12,2
0,0,0,0,0,0,0,12,12,0,0,0,12,2,2,0,6,6,24,24,0,6,0,24,0,19,2
0,0,0,0,0,0,0,12,12,0,0,0,12,2,2,0,6,6,2,0,0,6,0,0,0,17,2
0,0,0,0,0,0,0,12,12,0,0,3,12,2,2,0,3,12,2,0,0,0,0,0,0,16,2
0,0,0,0,0,0,1,12,12,0,0,1,12,2,2,0,6,12,2,0,0,6,0,0,0,8,4
0,0,0,48,0,0,1,1,48,0,0,1,2,2,2,0,6,0,2,0,0,6,0,0,0,8,2
0,0,0,0,0,0,1,1,96,96,0,1,2,2,2,0,6,0,2,0,0,6,0,0,0,9,2
0,0,0,0,192,0,1,1,2,192,0,1,2,2,2,0,6,0,2,0,0,6,0,0,0,21,2
0,0,0,0,192,0,1,1,2,192,0,1,2,2,2,0,1,1,2,0,0,0,0,0,0,4,2
0,0,0,0,0,0,1,1,2,2,0,1,2,2,2,0,1,1,2,0,0,0,0,0,0,7,2
0,0,0,0,0,0,2,2,2,2,0,1,2,2,2,0,1,1,2,0,0,0,0,0,0,6,6
0,0,0,3,0,12,12,2,3,3,0,1,2,2,2,0,1,1,2,0,0,0,0,0,0,5,2
24,0,0,3,0,24,1,2,3,3,0,1,2,2,2,0,1,1,2,0,0,0,0,0,0,3,3
24,0,9,9,0,24,1,2,2,2,0,1,2,2,2,0,1,1,2,0,0,0,0,0,0,0,2
0,0,9,9,0,0,1,2,2,2,0,1,2,2,2,0,1,1,2,0,0,0,0,0,0,6,2
0,0,9,9,0,2,2,2,2,2,0,2,2,2,2,0,1,1,2,0,0,0,0,0,0,5,3
0,0,9,9,0,0,1,2,2,2,0,1,2,2,2,0,1,1,2,0,0,0,0,0,0,17,2
0,0,9,9,0,0,1,2,2,2,0,1,2,2,2,0,1,2,2,0,0,0,0,0,0,17,2
0,0,9,9,0,0,1,2,2,2,0,1,2,2,2,0,1,4,2,0,0,0,4,0,0,9,3
0,0,9,9,0,0,1,2,0,0,0,1,2,2,2,0,1,4,2,0,0,0,4,0,0,14,3
0,0,9,9,0,0,1,2,1,6,0,1,2,1,6,0,1,4,0,0,0,0,4,0,0,13,2
0,0,9,9,0,0,1,2,0,6,0,1,2,2,6,0,1,4,2,0,0,0,4,0,0,14,2
0,0,9,9,0,0,1,2,3,3,0,1,2,2,0,0,1,4,2,0,0,0,4,0,0,9,2
0,0,9,9,0,0,1,2,0,0,0,1,2,2,0,0,1,4,2,0,0,0,4,0,0,12,2
0,0,9,9,0,0,1,3,3,0,0,1,4,2,0,0,1,4,2,0,0,0,4,0,0,22,3
0,0,9,9,0,0,1,3,3,0,0,1,3,2,0,0,1,3,2,0,0,12,12,0,0,22,2
0,0,9,9,0,0,1,3,3,0,0,1,3,2,0,0,1,3,2,0,0,0,24,24,0,23,2
0,0,9,9,0,0,1,3,3,0,0,1,3,2,0,0,1,3,2,0,0,2,2,0,0,8,2
0,0,9,9,0,0,1,0,6,6,0,1,3,2,0,0,1,3,2,0,0,2,2,0,0,9,2
0,0,9,9,0,0,1,2,2,12,0,1,3,2,12,0,1,3,2,0,0,2,2,0,0,14,2
0,0,9,9,0,0,1,2,2,0,0,1,3,2,0,0,1,3,2,0,0,2,2,0,0,13,3
0,0,9,9,0,0,1,3,1,1,0,1,3,0,0,0,1,3,0,0,0,2,2,0,0,12,2
0,0,9,9,0,0,1,0,1,1,0,1,6,6,0,0,1,2,2,0,0,2,2,0,0,13,2
0,0,9,9,0,0,1,3,1,1,0,1,3,0,0,0,1,2,2,0,0,2,2,0,0,16,2
0,0,9,9,0,0,0,3,1,1,0,2,3,0,0,0,2,2,2,0,0,2,2,0,0,18,6
0,0,9,9,0,0,1,3,1,1,0,1,3,12,0,0,2,2,12,0,0,2,0,0,0,13,2
0,0,9,9,0,0,1,3,1,1,0,1,3,24,24,0,2,2,0,0,0,2,0,0,0,14,2
0,0,9,9,0,0,1,3,1,1,0,1,3,0,48,0,2,2,0,48,0,2,0,0,0,19,2
0,0,9,9,0,0,1,3,1,1,0,1,3,2,2,0,2,2,0,0,0,2,0,0,0,9,2
0,0,9,9,0,0,1,3,3,2,0,1,3,2,2,0,2,2,0,0,0,2,0,0,0,9,3
0,0,9,9,0,0,1,3,3,0,0,1,3,3,3,0,2,2,3,0,0,2,0,0,0,14,2
0,0,9,9,0,0,1,3,3,6,0,1,3,3,6,0,2,2,3,0,0,2,0,0,0,8,2
0,0,9,9,0,0,1,1,6,6,0,1,3,3,6,0,2,2,3,0,0,2,0,0,0,13,2
0,0,9,9,0,0,1,1,6,6,0,1,0,6,6,0,2,2,0,0,0,2,0,0,0,9,4
0,0,9,9,0,0,1,1,0,0,0,1,3,3,3,0,2,2,3,0,0,2,0,0,0,21,3
0,0,9,9,0,0,1,1,0,0,0,1,3,3,3,0,1,3,3,0,0,0,0,0,0,14,4
0,0,9,9,0,0,1,1,2,0,0,1,0,2,0,0,1,1,2,0,0,0,1,0,0,22,6
0,0,9,9,0,0,0,3,2,0,0,0,3,2,0,0,3,3,2,0,0,6,6,0,0,16,2
0,0,9,9,0,0,0,3,2,0,0,0,3,2,0,0,6,3,2,0,0,6,6,0,0,17,2
0,0,9,9,0,0,0,3,2,0,0,0,3,2,0,0,6,6,2,0,0,6,6,0,0,21,2
0,0,9,9,0,0,0,3,2,0,0,1,3,2,0,0,1,6,2,0,0,0,6,0,0,22,2
0,0,9,9,0,0,0,3,2,0,0,1,3,2,0,0,1,3,2,0,0,12,12,0,0,21,2
0,0,9,9,0,0,0,3,2,0,0,1,3,2,0,0,1,3,2,0,0,0,3,0,0,22,2
0,0,9,9,0,0,0,3,2,0,0,1,3,2,0,0,1,1,2,0,0,0,0,0,0,17,3
0,0,9,9,0,0,2,3,2,0,0,2,3,2,0,0,2,3,2,0,0,0,0,0,0,6,3
0,0,9,9,0,6,6,3,2,0,0,3,3,2,0,0,3,3,2,0,0,0,0,0,0,7,2
0,0,9,9,0,6,6,6,2,0,0,3,2,2,0,0,3,3,2,0,0,0,0,0,0,12,3
0,0,9,9,0,6,6,6,1,0,0,3,6,1,0,0,3,3,0,0,0,0,0,0,0,17,2
0,0,9,9,0,6,6,6,1,0,0,3,6,1,0,0,3,6,0,0,0,0,6,0,0,22,4
0,0,9,9,0,6,6,0,1,0,0,3,1,1,0,0,3,1,0,0,0,24,24,0,0,22,2
0,0,9,9,0,6,6,0,1,0,0,3,1,1,0,0,3,1,0,0,0,3,48,48,0,5,2
0,0,9,9,0,0,3,3,1,0,0,3,1,1,0,0,3,1,0,0,0,3,48,48,0,6,4
0,0,9,9,0,12,12,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,48,48,0,8,3
0,0,9,9,0,12,12,3,3,0,0,1,1,2,0,0,1,1,2,0,0,1,48,48,0,22,2
0,0,9,9,0,12,12,3,3,0,0,1,1,2,0,0,1,1,2,0,0,1,0,2,0,5,2
0,0,9,9,0,0,0,3,3,0,0,1,1,2,0,0,1,1,2,0,0,1,0,2,0,12,2
0,0,9,9,0,0,2,3,3,0,0,2,2,2,0,0,1,1,2,0,0,1,0,2,0,17,2
0,0,9,9,0,0,2,3,3,0,0,2,2,2,0,0,2,2,2,0,0,0,0,2,0,13,6
0,0,9,9,0,0,2,3,3,0,0,2,3,12,12,0,1,1,0,0,0,1,0,0,0,14,2
0,0,9,9,0,0,2,3,3,24,0,2,3,0,24,0,1,1,0,0,0,1,0,0,0,17,3
0,0,9,9,0,0,2,3,3,24,0,2,3,0,24,0,2,3,3,0,0,0,0,0,0,14,2
0,0,9,9,0,0,2,3,3,3,0,2,3,0,0,0,2,3,3,0,0,0,0,0,0,9,2
0,0,9,9,0,0,2,3,2,0,0,2,3,2,0,0,2,3,3,0,0,0,0,0,0,6,3
0,0,9,9,0,0,0,3,2,0,0,0,3,2,0,0,1,3,3,0,0,1,0,0,0,7,2
0,0,9,9,0,0,6,6,2,0,0,0,0,2,0,0,1,3,3,0,0,1,0,0,0,18,2
0,0,9,9,0,0,6,6,2,0,0,0,1,2,0,0,1,1,0,0,0,1,0,0,0,12,2
0,0,9,9,0,0,6,6,2,0,0,2,2,2,0,0,1,0,0,0,0,1,0,0,0,8,3
0,0,9,9,0,0,6,6,6,6,0,2,2,0,0,0,1,0,0,0,0,1,0,0,0,9,4
0,0,9,9,0,0,0,2,3,0,0,2,2,3,0,0,1,0,0,0,0,1,0,0,0,13,2
0,0,9,9,0,0,0,2,0,0,0,2,2,6,0,0,1,0,6,0,0,1,0,0,0,13,2
0,0,9,9,0,0,0,2,0,0,0,2,2,0,0,0,1,0,2,0,0,1,0,2,0,7,3
0,0,9,9,0,0,1,0,0,0,0,1,3,0,0,0,1,3,2,0,0,1,0,2,0,12,2
0,0,9,9,0,0,1,6,0,0,0,1,6,0,0,0,1,0,2,0,0,1,0,2,0,12,2
0,0,9,9,0,0,1,1,0,0,0,1,12,12,0,0,1,0,2,0,0,1,0,2,0,13,2
0,0,9,9,0,0,1,1,0,0,0,1,1,0,0,0,1,0,2,0,0,1,0,2,0,21,6
0,0,9,9,0,0,1,1,0,0,0,1,1,0,0,0,1,0,2,0,0,0,0,2,0,2,2
0,0,0,3,0,0,1,1,3,0,0,1,1,0,0,0,1,0,2,0,0,0,0,2,0,12,3
0,0,0,3,0,0,3,3,3,0,0,1,3,0,0,0,1,3,2,0,0,0,0,2,0,3,2
0,0,0,0,0,0,3,3,0,0,0,1,3,0,0,0,1,3,2,0,0,0,0,2,0,6,2
0,0,0,0,0,0,0,3,0,0,0,1,3,0,0,0,1,3,2,0,0,0,0,2,0,7,2
0,0,0,0,0,0,6,6,0,0,0,1,3,0,0,0,1,3,2,0,0,0,0,2,0,12,2
0,0,0,0,0,0,6,6,0,0,0,1,6,0,0,0,1,2,2,0,0,0,0,2,0,17,3
0,0,0,0,0,0,6,6,0,0,0,1,6,0,0,0,1,6,0,0,0,0,0,0,0,6,4
0,0,0,0,0,24,24,3,0,0,0,1,3,0,0,0,1,3,0,0,0,0,0,0,0,5,2
48,0,0,0,0,48,0,3,0,0,0,1,3,0,0,0,1,3,0,0,0,0,0,0,0,0,2
96,96,0,0,0,0,0,3,0,0,0,1,3,0,0,0,1,3,0,0,0,0,0,0,0,0,2
0,2,0,0,0,0,2,3,0,0,0,1,3,0,0,0,1,3,0,0,0,0,0,0,0,1,2
0,0,0,0,0,1,1,3,0,0,0,1,3,0,0,0,1,3,0,0,0,0,0,0,0,12,2
0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11,2
0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,17,2
0,0,0,0,0,1,1,1,1,0,0,2,6,0,0,0,2,6,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,2,1,1,0,0,2,6,0,0,0,2,6,0,0,0,0,0,0,0,16,3
0,0,0,0,0,3,3,1,1,0,0,0,6,0,0,0,6,6,0,0,0,6,0,0,0,12,4
0,0,0,0,0,3,3,1,1,0,0,0,24,24,0,0,3,0,0,0,0,3,0,0,0,13,2
0,0,0,0,0,3,3,1,1,0,0,0,0,48,48,0,3,0,0,0,0,3,0,0,0,14,2
0,0,0,0,0,3,3,1,1,0,0,0,0,2,96,0,3,0,2,96,0,3,0,0,0,19,2
0,0,0,0,0,3,3,1,1,0,0,0,0,2,2,0,3,0,2,192,0,3,0,0,192,24,2
0,0,0,0,0,3,3,1,1,0,0,0,0,2,2,0,3,0,2,2,0,3,0,0,0,5,2
0,0,0,0,0,0,2,1,1,0,0,2,0,2,2,0,3,0,2,2,0,3,0,0,0,21,2
0,0,0,0,0,0,2,1,1,0,0,2,0,2,2,0,1,1,2,2,0,0,0,0,0,19,3
0,0,0,0,0,0,2,1,1,0,0,2,0,2,2,0,1,1,1,0,0,0,0,0,0,18,3
0,0,0,0,0,0,2,1,1,0,0,2,3,2,2,0,3,3,3,0,0,0,0,3,0,18,2
0,0,0,0,0,0,2,1,1,0,0,2,3,2,2,0,3,3,6,6,0,0,0,0,0,17,2
0,0,0,0,0,0,2,1,1,0,0,2,1,2,2,0,0,6,6,6,0,0,0,0,0,12,2
0,0,0,0,0,0,2,1,1,0,0,2,2,2,2,0,0,6,6,6,0,0,0,0,0,6,3
0,0,0,0,0,6,6,1,1,0,0,3,2,2,2,0,3,6,6,6,0,0,0,0,0,16,2
0,0,0,0,0,6,6,1,1,0,0,2,2,2,2,0,6,6,6,6,0,6,0,0,0,11,3
0,0,0,0,0,6,6,1,1,0,0,6,1,1,0,0,6,6,6,6,0,6,0,0,0,5,2
0,0,0,0,0,0,1,1,1,0,0,6,1,1,0,0,6,6,6,6,0,6,0,0,0,19,2
0,0,0,0,0,0,1,1,1,0,0,6,1,1,0,0,6,6,1,0,0,6,0,0,0,18,2
0,0,0,0,0,0,1,1,1,0,0,6,1,2,2,0,6,6,2,0,0,6,0,2,0,14,3
0,0,0,0,0,0,1,1,1,0,0,6,1,1,0,0,6,6,2,0,0,6,0,2,0,6,4
0,4,0,0,0,0,4,1,1,0,0,6,1,0,0,0,6,6,2,0,0,6,0,2,0,12,3
0,4,0,0,0,0,4,3,3,0,0,6,3,3,0,0,6,6,2,0,0,6,0,2,0,12,2
0,4,0,0,0,0,4,3,3,0,0,6,6,2,0,0,6,6,2,0,0,6,0,2,0,13,3
0,4,0,0,0,0,4,3,3,0,0,6,6,6,6,0,6,6,0,0,0,6,0,0,0,14,2
0,4,0,0,0,0,4,3,3,0,0,6,6,3,12,0,6,6,0,12,0,6,0,0,0,14,2
0,4,0,0,0,0,4,3,3,24,0,6,6,3,24,0,6,6,2,2,0,6,0,0,0,7,2
0,4,0,0,0,0,4,6,3,24,0,6,6,3,24,0,6,6,2,2,0,6,0,0,0,8,2
0,4,0,6,0,0,4,6,6,24,0,6,6,2,24,0,6,6,2,2,0,6,0,0,0,13,3
0,4,0,6,0,0,4,6,6,24,0,6,6,6,24,0,6,6,2,2,0,6,0,0,0,14,2
0,4,0,6,0,0,4,6,6,0,0,6,6,6,0,0,6,6,2,2,0,6,0,0,0,3,3
0,4,18,18,0,0,4,3,3,0,0,6,6,6,0,0,6,6,2,2,0,6,0,0,0,7,2
0,4,18,18,0,0,4,6,1,1,0,6,6,6,0,0,6,6,2,2,0,6,0,0,0,21,2
0,4,18,18,0,0,4,6,1,1,0,6,6,6,0,0,0,6,2,2,0,0,0,0,0,9,2
0,4,18,18,0,0,4,6,2,2,0,6,6,6,0,0,0,6,2,2,0,0,0,0,0,19,2
0,4,18,18,0,0,4,6,2,2,0,6,6,6,0,0,0,6,3,0,0,0,0,3,0,18,2
0,4,18,18,0,0,4,6,2,2,0,6,6,6,0,0,0,6,6,0,0,0,0,0,0,18,2
0,4,18,18,0,0,4,6,2,2,0,6,6,2,0,0,0,6,0,0,0,0,0,0,0,13,3
0,4,18,18,0,0,4,6,3,3,0,6,6,6,0,0,0,6,0,0,0,0,0,0,0,8,2
0,4,18,18,0,0,4,6,6,0,0,6,6,6,0,0,0,6,0,0,0,0,0,0,0,13,2
0,4,18,18,0,0,4,6,0,0,0,6,6,12,0,0,0,6,12,0,0,0,0,0,0,12,2
0,4,18,18,0,0,4,2,2,0,0,0,12,12,0,0,0,0,12,0,0,0,0,0,0,3,2
0,4,2,0,0,0,4,2,2,0,0,0,12,12,0,0,0,0,12,0,0,0,0,0,0,2,2
0,4,4,0,0,0,4,2,2,0,0,0,12,12,0,0,0,0,12,0,0,0,0,0,0,6,3
0,0,0,0,0,12,12,2,2,0,0,0,12,12,0,0,0,0,12,0,0,0,0,0,0,5,2
0,0,0,0,0,0,0,2,2,0,0,0,12,12,0,0,0,0,12,0,0,0,0,0,0,13,2
0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,3
0,0,3,0,0,0,3,3,0,0,0,6,6,0,0,0,0,6,0,0,0,0,0,0,0,7,2
0,2,2,0,0,0,0,6,0,0,0,6,6,0,0,0,0,6,0,0,0,0,0,0,0,17,2
0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,18,2
0,2,2,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,24,0,0,0,0,0,0,13,2
0,2,2,0,0,0,0,0,0,0,0,0,0,48,48,0,0,0,0,0,0,0,0,0,0,14,2
0,2,2,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,12,3
0,2,2,0,0,0,0,6,2,0,0,6,6,2,0,0,0,1,1,0,0,0,0,1,0,23,2
0,2,2,0,0,0,0,6,2,0,0,6,6,2,0,0,0,0,2,0,0,0,0,2,0,12,2
0,2,2,0,0,0,3,0,2,0,0,3,0,2,0,0,3,0,2,0,0,0,0,2,0,6,2
0,2,2,0,0,0,6,6,2,0,0,3,0,2,0,0,3,0,2,0,0,0,0,2,0,11,2
0,2,2,0,0,0,6,6,2,0,0,6,0,2,0,0,1,1,2,0,0,0,0,2,0,7,2
0,2,2,0,0,0,0,12,2,0,0,0,12,2,0,0,1,1,2,0,0,0,0,2,0,12,2
0,2,2,0,0,0,1,1,2,0,0,0,0,2,0,0,1,1,2,0,0,0,0,2,0,7,2
0,2,2,0,0,0,2,2,2,0,0,0,0,2,0,0,1,1,2,0,0,0,0,2,0,6,3
0,2,2,0,0,0,6,2,2,0,0,6,0,2,0,0,1,1,2,0,0,0,0,2,0,1,3
0,6,0,0,0,0,6,0,2,0,0,6,0,2,0,0,1,1,2,0,0,0,0,2,0,18,2
0,6,0,0,0,0,6,0,2,0,0,6,0,2,0,0,1,1,4,4,0,0,0,0,0,13,2
0,6,0,0,0,0,6,1,1,1,0,6,0,4,0,0,1,1,4,4,0,0,0,0,0,19,3
0,6,0,0,0,0,6,1,1,1,0,6,0,2,0,0,1,1,2,0,0,0,0,0,0,9,3
0,6,0,0,0,0,6,3,3,3,0,6,0,2,0,0,1,1,2,0,0,0,0,0,0,7,2
0,6,0,0,0,0,6,6,2,0,0,6,0,2,0,0,1,1,2,0,0,0,0,0,0,8,3
0,6,0,0,0,0,6,6,6,0,0,6,0,2,0,0,1,1,2,0,0,0,0,0,0,11,4
0,0,2,0,0,0,2,2,0,0,0,24,24,2,0,0,1,1,2,0,0,0,0,0,0,2,3
0,6,6,0,0,0,2,2,0,0,0,24,24,2,0,0,1,1,2,0,0,0,0,0,0,2,2
0,0,0,0,0,0,2,2,0,0,0,24,24,2,0,0,1,1,2,0,0,0,0,0,0,12,2
0,0,0,0,0,0,2,2,0,0,0,1,0,2,0,0,1,1,2,0,0,0,0,0,0,17,3
0,0,0,0,0,0,2,2,0,0,0,3,0,2,0,0,3,3,2,0,0,0,0,0,0,7,2
0,1,0,0,0,0,1,0,0,0,0,3,0,2,0,0,3,3,2,0,0,0,0,0,0,1,2
0,2,0,0,0,0,2,0,0,0,0,3,0,2,0,0,3,3,2,0,0,0,0,0,0,6,2
0,0,0,0,0,0,4,4,0,0,0,3,0,2,0,0,3,3,2,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,1,1,0,0,3,0,2,0,0,3,3,2,0,0,0,0,0,0,17,2
0,0,0,0,0,0,0,1,1,0,0,3,0,2,0,0,3,0,2,0,0,0,0,0,0,16,2
0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,6,6,2,0,0,0,0,0,0,16,2
